date,F1,F2,F3,F4,F5,OT
2020-01-27 07:00:00,0.3461538461538461,0.2807017543859649,0.5641025641025642,0.2222222222222222,0.352,0.3287444933920704
2020-01-27 08:00:00,0.1923076923076923,0.2280701754385964,0.5448717948717949,0.2407407407407407,0.32,0.27230176211453744
2020-01-27 09:00:00,0.2355769230769231,0.18421052631578938,0.576923076923077,0.2592592592592592,0.38,0.32461453744493396
2020-01-27 10:00:00,0.2307692307692307,0.2982456140350877,0.5480769230769231,0.2222222222222222,0.308,0.2579845814977973
2020-01-27 11:00:00,0.1538461538461538,0.3157894736842105,0.5256410256410258,0.2222222222222222,0.2319999999999999,0.1927312775330396
2020-01-27 12:00:00,0.21474358974358976,0.24561403508771926,0.5299145299145299,0.19753086419753085,0.25333333333333335,0.19401615271659323
2020-01-27 13:00:00,0.22115384615384615,0.2368421052631578,0.5737179487179488,0.2222222222222222,0.316,0.2400881057268722
2020-01-27 14:00:00,0.19711538461538458,0.2368421052631578,0.5576923076923077,0.2222222222222222,0.28400000000000003,0.21145374449339205
2020-01-27 15:00:00,0.2307692307692308,0.2105263157894736,0.5320512820512822,0.2222222222222222,0.296,0.2450440528634361
2020-01-27 16:00:00,0.28525641025641024,0.20467836257309938,0.5299145299145299,0.23456790123456786,0.33066666666666666,0.25
2020-01-27 17:00:00,0.3317307692307692,0.25438596491228066,0.608974358974359,0.2962962962962963,0.36,0.26569383259911894
2020-01-27 18:00:00,0.3461538461538461,0.2280701754385964,0.6153846153846154,0.2962962962962963,0.336,0.2296255506607929
2020-01-27 19:00:00,0.21474358974358973,0.23976608187134493,0.5235042735042736,0.2098765432098765,0.2373333333333333,0.16813509544787072
2020-01-27 20:00:00,0.3028846153846154,0.24561403508771923,0.6474358974358976,0.2407407407407407,0.28400000000000003,0.1996145374449339
2020-01-27 21:00:00,0.3701923076923077,0.27192982456140347,0.5993589743589745,0.27777777777777773,0.28800000000000003,0.2213656387665198
2020-01-27 22:00:00,0.3701923076923078,0.22807017543859645,0.6698717948717949,0.2777777777777778,0.33199999999999996,0.2516519823788546
2020-01-27 23:00:00,0.2451923076923077,0.175438596491228,0.6506410256410258,0.2592592592592592,0.296,0.2219162995594713
2020-01-28 00:00:00,0.21634615384615385,0.219298245614035,0.5801282051282053,0.2222222222222222,0.2319999999999999,0.1671255506607929
2020-01-28 01:00:00,0.264423076923077,0.25438596491228066,0.592948717948718,0.2222222222222222,0.312,0.2326541850220264
2020-01-28 02:00:00,0.4038461538461539,0.21052631578947362,0.7019230769230771,0.2407407407407407,0.28400000000000003,0.2001651982378854
2020-01-28 03:00:00,0.2692307692307693,0.21052631578947362,0.6506410256410258,0.20370370370370372,0.26,0.16574889867841405
2020-01-28 04:00:00,0.25961538461538464,0.1842105263157894,0.6891025641025642,0.2222222222222222,0.316,0.2221916299559471
2020-01-28 05:00:00,0.2596153846153847,0.1228070175438596,0.6346153846153847,0.2222222222222222,0.28,0.1877753303964758
2020-01-28 06:00:00,0.33653846153846156,0.1140350877192982,0.7500000000000002,0.2222222222222222,0.32,0.21971365638766516
2020-01-28 07:00:00,0.21474358974358973,0.21637426900584789,0.608974358974359,0.1851851851851852,0.18400000000000002,0.11802496328928047
2020-01-28 08:00:00,0.1826923076923077,0.1929824561403508,0.6282051282051283,0.1481481481481481,0.176,0.1145374449339207
2020-01-28 09:00:00,0.2355769230769231,0.1140350877192982,0.6730769230769231,0.1851851851851852,0.276,0.18171806167400878
2020-01-28 10:00:00,0.25000000000000006,0.12865497076023386,0.7051282051282053,0.23456790123456786,0.27466666666666667,0.18759177679882522
2020-01-28 11:00:00,0.2019230769230769,0.1842105263157894,0.6378205128205129,0.1851851851851852,0.20800000000000002,0.13931718061674006
2020-01-28 12:00:00,0.1923076923076923,0.1578947368421052,0.6666666666666667,0.18518518518518517,0.22799999999999998,0.16189427312775329
2020-01-28 13:00:00,0.1682692307692307,0.1842105263157894,0.592948717948718,0.18518518518518517,0.192,0.13215859030837002
2020-01-28 14:00:00,0.19230769230769232,0.2865497076023391,0.5512820512820513,0.14814814814814814,0.15466666666666665,0.10480910425844343
2020-01-28 15:00:00,0.2115384615384615,0.19298245614035084,0.5897435897435899,0.1851851851851852,0.20800000000000002,0.1511563876651982
2020-01-28 16:00:00,0.15384615384615385,0.32456140350877183,0.48076923076923084,0.1481481481481481,0.132,0.0798458149779735
2020-01-28 17:00:00,0.18269230769230765,0.29824561403508765,0.5352564102564104,0.1851851851851852,0.15999999999999998,0.11674008810572684
2020-01-28 18:00:00,0.18269230769230765,0.27192982456140347,0.5512820512820513,0.18518518518518517,0.15999999999999998,0.11040748898678415
2020-01-28 19:00:00,0.17788461538461536,0.22807017543859645,0.5641025641025641,0.16666666666666666,0.184,0.1266519823788546
2020-01-28 20:00:00,0.173076923076923,0.2982456140350876,0.5769230769230769,0.1481481481481481,0.168,0.1194933920704846
2020-01-28 21:00:00,0.19711538461538458,0.21052631578947362,0.6474358974358976,0.20370370370370372,0.2,0.1390418502202643
2020-01-28 22:00:00,0.29807692307692313,0.18128654970760227,0.623931623931624,0.23456790123456786,0.3253333333333333,0.25036710719530103
2020-01-28 23:00:00,0.24038461538461542,0.2017543859649122,0.625,0.2222222222222222,0.272,0.1825440528634361
2020-01-29 00:00:00,0.2692307692307692,0.175438596491228,0.5480769230769231,0.16666666666666666,0.28,0.1954845814977973
2020-01-29 01:00:00,0.23076923076923078,0.2368421052631578,0.608974358974359,0.1851851851851852,0.224,0.15088105726872245
2020-01-29 02:00:00,0.2211538461538462,0.1929824561403508,0.6025641025641025,0.2222222222222222,0.256,0.1784140969162995
2020-01-29 03:00:00,0.2724358974358974,0.2105263157894736,0.6111111111111112,0.19753086419753085,0.27466666666666667,0.1998898678414097
2020-01-29 04:00:00,0.25641025641025644,0.19883040935672505,0.6047008547008547,0.1604938271604938,0.26933333333333337,0.1817180616740088
2020-01-29 05:00:00,0.2355769230769231,0.1929824561403508,0.6314102564102565,0.2222222222222222,0.268,0.18887665198237885
2020-01-29 06:00:00,0.25480769230769235,0.1578947368421052,0.6442307692307693,0.20370370370370372,0.292,0.1987885462555066
2020-01-29 07:00:00,0.24038461538461545,0.18421052631578938,0.6442307692307694,0.20370370370370372,0.276,0.18502202643171806
2020-01-29 08:00:00,0.2211538461538462,0.2982456140350876,0.608974358974359,0.1851851851851852,0.2,0.1288546255506608
2020-01-29 09:00:00,0.22115384615384615,0.25438596491228066,0.5512820512820514,0.1481481481481481,0.176,0.10682819383259906
2020-01-29 10:00:00,0.19551282051282048,0.1929824561403508,0.5085470085470086,0.13580246913580243,0.168,0.10499265785609396
2020-01-29 11:00:00,0.22596153846153844,0.2280701754385964,0.5320512820512822,0.1481481481481481,0.14400000000000002,0.0859030837004405
2020-01-29 12:00:00,0.2466346153846154,0.23333333333333325,0.5423076923076924,0.15555555555555553,0.1696,0.11167400881057266
2020-01-29 13:00:00,0.26730769230769236,0.2385964912280701,0.5525641025641026,0.16296296296296295,0.19519999999999998,0.1374449339207048
2020-01-29 14:00:00,0.29807692307692313,0.1403508771929824,0.5673076923076924,0.20370370370370372,0.316,0.2392621145374449
2020-01-29 15:00:00,0.3782051282051282,0.1403508771929824,0.6324786324786326,0.1851851851851852,0.328,0.243575624082232
2020-01-29 16:00:00,0.2884615384615385,0.2105263157894736,0.6730769230769231,0.1481481481481481,0.208,0.1503303964757709
2020-01-29 17:00:00,0.2403846153846154,0.1929824561403508,0.6282051282051282,0.1481481481481481,0.212,0.14014317180616737
2020-01-29 18:00:00,0.2788461538461539,0.16959064327485374,0.6495726495726496,0.14814814814814814,0.17866666666666667,0.11270190895741554
2020-01-29 19:00:00,0.2932692307692308,0.1666666666666666,0.653846153846154,0.16666666666666666,0.20799999999999996,0.14620044052863435
2020-01-29 20:00:00,0.2836538461538462,0.1666666666666666,0.6410256410256411,0.18518518518518517,0.20400000000000001,0.1310572687224669
2020-01-29 21:00:00,0.25,0.18421052631578938,0.6282051282051282,0.1296296296296296,0.192,0.11453744493392065
2020-01-29 22:00:00,0.2884615384615385,0.1228070175438596,0.6153846153846154,0.1851851851851852,0.24,0.171806167400881
2020-01-29 23:00:00,0.31410256410256415,0.1228070175438596,0.6645299145299146,0.1851851851851852,0.24,0.15620411160058734
2020-01-30 00:00:00,0.2836538461538462,0.12280701754385959,0.6955128205128206,0.16666666666666666,0.21599999999999997,0.12582599118942728
2020-01-30 01:00:00,0.27403846153846156,0.1929824561403508,0.6185897435897436,0.14814814814814814,0.18,0.11949339207048455
2020-01-30 02:00:00,0.2756410256410257,0.22222222222222213,0.6602564102564104,0.14814814814814814,0.13866666666666666,0.07066813509544784
2020-01-30 03:00:00,0.30608974358974367,0.1783625730994151,0.6794871794871795,0.16049382716049382,0.20400000000000001,0.1208700440528634
2020-01-30 04:00:00,0.3365384615384616,0.13450292397660812,0.6987179487179488,0.17283950617283947,0.26933333333333337,0.17107195301027897
2020-01-30 05:00:00,0.25480769230769235,0.1140350877192982,0.6666666666666667,0.1481481481481481,0.252,0.15831497797356825
2020-01-30 06:00:00,0.3653846153846154,0.1228070175438596,0.7692307692307694,0.20370370370370372,0.31999999999999995,0.2084251101321586
2020-01-30 07:00:00,0.4951923076923078,0.1228070175438596,0.7596153846153848,0.18518518518518517,0.32799999999999996,0.22466960352422904
2020-01-30 08:00:00,0.5384615384615385,0.1052631578947368,0.7852564102564104,0.2592592592592592,0.416,0.2951541850220264
2020-01-30 09:00:00,0.5673076923076922,0.087719298245614,0.8076923076923078,0.2222222222222222,0.44,0.3243392070484581
2020-01-30 10:00:00,0.4551282051282051,0.18713450292397651,0.6944444444444446,0.19753086419753085,0.3413333333333333,0.2626651982378854
2020-01-30 11:00:00,0.514423076923077,0.12280701754385959,0.7147435897435899,0.2222222222222222,0.384,0.2940528634361233
2020-01-30 12:00:00,0.3269230769230769,0.1578947368421052,0.6730769230769231,0.1851851851851852,0.336,0.2444933920704846
2020-01-30 13:00:00,0.4262820512820513,0.1403508771929824,0.6666666666666666,0.19753086419753085,0.32266666666666666,0.22962555066079296
2020-01-30 14:00:00,0.41346153846153844,0.2280701754385964,0.6666666666666667,0.18518518518518517,0.23600000000000002,0.171806167400881
2020-01-30 15:00:00,0.22115384615384615,0.3070175438596491,0.5512820512820513,0.1481481481481481,0.2,0.14399779735682816
2020-01-30 16:00:00,0.21153846153846156,0.2982456140350877,0.5096153846153847,0.1296296296296296,0.176,0.1362885462555066
2020-01-30 17:00:00,0.3076923076923076,0.1578947368421052,0.6891025641025642,0.18518518518518517,0.28,0.20925110132158586
2020-01-30 18:00:00,0.3653846153846153,0.175438596491228,0.6121794871794872,0.20370370370370372,0.28,0.22577092511013208
2020-01-30 19:00:00,0.31249999999999994,0.1842105263157894,0.6378205128205128,0.20370370370370372,0.26,0.19355726872246695
2020-01-30 20:00:00,0.28846153846153855,0.1842105263157894,0.6602564102564104,0.16666666666666666,0.28,0.2051211453744493
2020-01-30 21:00:00,0.2788461538461538,0.21052631578947362,0.5961538461538461,0.16666666666666666,0.23600000000000002,0.171806167400881
2020-01-30 22:00:00,0.2724358974358975,0.22222222222222218,0.6047008547008548,0.1728395061728395,0.25066666666666665,0.1844713656387665
2020-01-30 23:00:00,0.2692307692307693,0.2368421052631578,0.5705128205128205,0.1481481481481481,0.2,0.1450991189427312
2020-01-31 00:00:00,0.2788461538461539,0.2105263157894736,0.5384615384615385,0.1481481481481481,0.2,0.1393171806167401
2020-01-31 01:00:00,0.3028846153846154,0.1929824561403508,0.5833333333333333,0.16666666666666666,0.236,0.1767621145374449
2020-01-31 02:00:00,0.42788461538461536,0.1842105263157894,0.6378205128205129,0.18518518518518517,0.27999999999999997,0.19796255506607924
2020-01-31 03:00:00,0.18749999999999994,0.5526315789473684,0.3589743589743591,0.1296296296296296,0.072,0.0459801762114537
2020-01-31 04:00:00,0.2435897435897436,0.17543859649122803,0.5811965811965812,0.12345679012345674,0.21066666666666667,0.1281204111600587
2020-01-31 05:00:00,0.2788461538461539,0.21052631578947362,0.5833333333333334,0.1851851851851852,0.248,0.16932819383259912
2020-01-31 06:00:00,0.2692307692307693,0.2456140350877192,0.5737179487179487,0.1851851851851852,0.22,0.15060572687224666
2020-01-31 07:00:00,0.26282051282051283,0.19883040935672505,0.5726495726495727,0.17283950617283947,0.18933333333333333,0.10792951541850215
2020-01-31 08:00:00,0.375,0.1578947368421052,0.6794871794871796,0.1851851851851852,0.224,0.1156387665198238
2020-01-31 09:00:00,0.3125,0.175438596491228,0.6474358974358975,0.18518518518518517,0.244,0.15170704845814975
2020-01-31 10:00:00,0.35096153846153844,0.1228070175438596,0.7564102564102566,0.20370370370370372,0.28,0.16547356828193835
2020-01-31 11:00:00,0.485576923076923,0.1403508771929824,0.6442307692307694,0.18518518518518517,0.29200000000000004,0.1987885462555066
2020-01-31 12:00:00,0.4423076923076924,0.0526315789473684,0.782051282051282,0.2592592592592592,0.392,0.2610132158590308
2020-01-31 13:00:00,0.5416666666666666,0.09356725146198826,0.7414529914529916,0.19753086419753085,0.3626666666666667,0.2665198237885462
2020-01-31 14:00:00,0.6442307692307692,0.1052631578947368,0.762820512820513,0.2222222222222222,0.424,0.3513215859030837
2020-01-31 15:00:00,0.5064102564102564,0.1578947368421052,0.7158119658119659,0.23456790123456786,0.2906666666666667,0.19548458149779732
2020-01-31 16:00:00,0.4903846153846155,0.0350877192982456,0.7948717948717949,0.2592592592592592,0.44,0.2885462555066079
2020-01-31 17:00:00,0.4951923076923077,0.1403508771929824,0.6634615384615385,0.2222222222222222,0.32,0.24559471365638766
2020-01-31 18:00:00,0.4038461538461539,0.1228070175438596,0.6923076923076925,0.1851851851851852,0.304,0.20759911894273123
2020-01-31 19:00:00,0.25961538461538464,0.219298245614035,0.5544871794871795,0.1481481481481481,0.216,0.1492290748898678
2020-01-31 20:00:00,0.4230769230769231,0.16374269005847947,0.6944444444444446,0.19753086419753085,0.2853333333333333,0.2057635829662261
2020-01-31 21:00:00,0.5721153846153847,0.1403508771929824,0.6891025641025642,0.20370370370370372,0.352,0.2946035242290749
2020-01-31 22:00:00,0.5769230769230769,0.1228070175438596,0.7115384615384617,0.1481481481481481,0.392,0.3325991189427312
2020-01-31 23:00:00,0.4647435897435897,0.11111111111111106,0.732905982905983,0.2222222222222222,0.35733333333333334,0.2848751835535976
2020-02-01 00:00:00,0.451923076923077,0.1228070175438596,0.7692307692307694,0.2592592592592592,0.304,0.217511013215859
2020-02-01 01:00:00,0.47115384615384626,0.1491228070175438,0.7532051282051284,0.20370370370370372,0.304,0.211453744493392
2020-02-01 02:00:00,0.5432692307692308,0.175438596491228,0.685897435897436,0.20370370370370372,0.28,0.2092511013215859
2020-02-01 03:00:00,0.3942307692307692,0.09356725146198826,0.6773504273504275,0.2222222222222222,0.288,0.2002569750367107
2020-02-01 04:00:00,0.451923076923077,0.1228070175438596,0.7371794871794873,0.2222222222222222,0.304,0.211453744493392
2020-02-01 05:00:00,0.6121794871794871,0.09356725146198826,0.8269230769230771,0.24691358024691357,0.3973333333333333,0.2780837004405286
2020-02-01 06:00:00,0.5817307692307692,0.1140350877192982,0.7115384615384617,0.2222222222222222,0.368,0.2783590308370044
2020-02-01 07:00:00,0.5865384615384616,0.10526315789473681,0.6987179487179489,0.2222222222222222,0.304,0.2290748898678414
2020-02-01 08:00:00,0.4134615384615385,0.087719298245614,0.7243589743589746,0.2222222222222222,0.368,0.2643171806167401
2020-02-01 09:00:00,0.43750000000000006,0.1578947368421052,0.7275641025641028,0.20370370370370372,0.26,0.1731828193832599
2020-02-01 10:00:00,0.3461538461538462,0.13450292397660812,0.7051282051282053,0.2222222222222222,0.25333333333333335,0.16244493392070483
2020-02-01 11:00:00,0.3846153846153846,0.13450292397660812,0.6346153846153847,0.20987654320987656,0.26666666666666666,0.178230543318649
2020-02-01 12:00:00,0.2692307692307693,0.1578947368421052,0.5769230769230769,0.1481481481481481,0.192,0.1079295154185022
2020-02-01 13:00:00,0.3798076923076924,0.1578947368421052,0.6217948717948719,0.18518518518518517,0.26399999999999996,0.18392070484581496
2020-02-01 14:00:00,0.3413461538461538,0.13157894736842102,0.6730769230769231,0.16666666666666666,0.28800000000000003,0.1891519823788546
2020-02-01 15:00:00,0.4230769230769231,0.12865497076023388,0.685897435897436,0.1728395061728395,0.2906666666666667,0.20245961820851688
2020-02-01 16:00:00,0.34615384615384615,0.1228070175438596,0.5833333333333334,0.1481481481481481,0.256,0.1635462555066079
2020-02-01 17:00:00,0.28365384615384615,0.131578947368421,0.5448717948717949,0.1481481481481481,0.216,0.13270925110132153
2020-02-01 18:00:00,0.21153846153846156,0.21052631578947364,0.4519230769230769,0.16666666666666666,0.152,0.07764317180616735
2020-02-01 19:00:00,0.28365384615384615,0.1491228070175438,0.528846153846154,0.1851851851851852,0.16399999999999998,0.08507709251101316
2020-02-01 20:00:00,0.4230769230769231,0.1578947368421052,0.685897435897436,0.2592592592592592,0.248,0.1431718061674008
2020-02-01 21:00:00,0.4583333333333333,0.15204678362573093,0.6111111111111112,0.1851851851851852,0.2373333333333333,0.14427312775330392
